ts,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2023-11-21 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-22 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-23 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-24 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-26 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-27 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-28 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-29 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-11-30 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-12-01 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-12-03 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-12-04 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-12-05 00:00:00+00:00,1.0648369669675748,0.992024979329047,0.9314422456443834,0.9961013973136685
2023-12-06 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-07 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-08 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-10 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-11 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-12 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-13 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-14 00:00:00+00:00,0.9705416108571303,0.992024979329047,0.9314422456443834,0.9646696119435202
2023-12-15 00:00:00+00:00,0.9938708610011068,0.992024979329047,0.9314422456443834,0.972446028658179
2023-12-17 00:00:00+00:00,0.9938708610011068,0.992024979329047,0.9314422456443834,0.972446028658179
2023-12-18 00:00:00+00:00,0.9938708610011068,0.992024979329047,0.9314422456443834,0.972446028658179
2023-12-19 00:00:00+00:00,1.0109822815157852,0.992024979329047,0.9314422456443834,0.9781498354964052
2023-12-20 00:00:00+00:00,1.0218235911224232,0.992024979329047,0.9314422456443834,0.9817636053652846
2023-12-21 00:00:00+00:00,1.0371609784875369,0.992024979329047,0.9314422456443834,0.9868760678203223
2023-12-22 00:00:00+00:00,1.0443683052627493,0.992024979329047,0.9314422456443834,0.9892785100787265
2023-12-25 00:00:00+00:00,1.0443683052627493,0.992024979329047,0.9314422456443834,0.9892785100787265
2023-12-26 00:00:00+00:00,1.0443683052627493,0.992024979329047,0.9314422456443834,0.9892785100787265
2023-12-27 00:00:00+00:00,1.0443683052627493,0.992024979329047,0.9314422456443834,0.9892785100787265
2023-12-28 00:00:00+00:00,1.0238049347594578,0.992024979329047,0.9314422456443834,0.982424053244296
2023-12-29 00:00:00+00:00,1.0238049347594578,0.992024979329047,0.9314422456443834,0.982424053244296
2024-01-01 00:00:00+00:00,1.0238049347594578,0.992024979329047,0.9314422456443834,0.982424053244296
2024-01-02 00:00:00+00:00,1.0114280602396208,0.992024979329047,0.9314422456443834,0.9782984284043504
2024-01-03 00:00:00+00:00,1.029230020284448,0.992024979329047,0.9314422456443834,0.9842324150859595
2024-01-04 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-05 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-07 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-08 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-09 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-10 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-11 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-12 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-14 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-15 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-16 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-17 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-18 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-19 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-21 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-22 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-23 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-24 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-25 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-26 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-28 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-29 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-30 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-01-31 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-02-01 00:00:00+00:00,1.029230020284448,1.0658815368340493,0.9314422456443834,1.0088512675876269
2024-02-02 00:00:00+00:00,1.029230020284448,1.0293323719035534,0.9314422456443834,0.996668212610795
2024-02-04 00:00:00+00:00,1.029230020284448,1.0581358904748093,0.9314422456443834,1.0062693854678804
2024-02-05 00:00:00+00:00,1.029230020284448,1.0561305906520153,0.9617767429194158,1.015712451285293
2024-02-06 00:00:00+00:00,1.029230020284448,1.0580645675900353,0.9741317624490264,1.0204754501078366
2024-02-07 00:00:00+00:00,1.029230020284448,1.0697428988594382,0.9741317624490264,1.0243682271976375
2024-02-08 00:00:00+00:00,1.029230020284448,1.0697428988594382,0.9741317624490264,1.0243682271976375
2024-02-09 00:00:00+00:00,1.029230020284448,1.0899468067804279,0.9741317624490264,1.0311028631713006
2024-02-11 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-12 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-13 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-14 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-15 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-16 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-18 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-19 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-20 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-21 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-22 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-23 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9741317624490264,1.0312903459763623
2024-02-25 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9820324358542951,1.0339239037781185
2024-02-26 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9820324358542951,1.0339239037781185
2024-02-27 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9847118896109902,1.0348170550303502
2024-02-28 00:00:00+00:00,1.029230020284448,1.0905092551956126,0.9831800999585635,1.0343064584795414
2024-02-29 00:00:00+00:00,1.035438286930882,1.0905092551956126,0.9831800999585635,1.0363758806950194
2024-03-01 00:00:00+00:00,1.0436625437263738,1.0905092551956126,0.9683829035127353,1.034184900811574
2024-03-03 00:00:00+00:00,1.048355935395768,1.0905092551956126,0.9683829035127353,1.035749364701372
2024-03-04 00:00:00+00:00,1.0447334108009996,1.0905092551956126,0.9683829035127353,1.034541856503116
2024-03-05 00:00:00+00:00,1.0517451281486985,1.0905092551956126,0.9683829035127353,1.0368790956190155
2024-03-06 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-07 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-08 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-10 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-11 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-12 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-13 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-14 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-15 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-17 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-18 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-19 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-20 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-21 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-22 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-24 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-25 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-26 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-27 00:00:00+00:00,1.0478240482907237,1.0905092551956126,0.9683829035127353,1.0355720689996906
2024-03-28 00:00:00+00:00,1.0478240482907237,1.1226327557456952,0.9683829035127353,1.0462799025163847
2024-03-31 00:00:00+00:00,1.0478240482907237,1.123238680917766,0.9683829035127353,1.0464818775737417
2024-04-01 00:00:00+00:00,1.0478240482907237,1.123238680917766,0.9683829035127353,1.0464818775737417
2024-04-02 00:00:00+00:00,1.0478240482907237,1.123238680917766,0.9683829035127353,1.0464818775737417
2024-04-03 00:00:00+00:00,1.0478240482907237,1.123238680917766,0.9683829035127353,1.0464818775737417
2024-04-04 00:00:00+00:00,1.0478240482907237,1.123238680917766,0.9683829035127353,1.0464818775737417
2024-04-05 00:00:00+00:00,1.0478240482907237,1.123238680917766,0.9683829035127353,1.0464818775737417
2024-04-07 00:00:00+00:00,1.0278422379141934,1.123238680917766,0.9683829035127353,1.0398212741148982
2024-04-08 00:00:00+00:00,1.0278422379141934,1.123238680917766,0.9683829035127353,1.0398212741148982
2024-04-09 00:00:00+00:00,1.0278422379141934,1.123238680917766,0.9683829035127353,1.0398212741148982
2024-04-10 00:00:00+00:00,1.0278422379141934,1.123238680917766,0.9683829035127353,1.0398212741148982
2024-04-11 00:00:00+00:00,1.046296914763036,1.123238680917766,0.9683829035127353,1.0459728330645126
2024-04-12 00:00:00+00:00,1.046296914763036,1.123238680917766,0.9683829035127353,1.0459728330645126
2024-04-14 00:00:00+00:00,1.046296914763036,1.123238680917766,0.9683829035127353,1.0459728330645126
2024-04-15 00:00:00+00:00,1.046296914763036,1.123238680917766,0.9683829035127353,1.0459728330645126
2024-04-16 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-17 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-18 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-19 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-21 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-22 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-23 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-24 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-25 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-26 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-28 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-29 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-04-30 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-01 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-02 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-03 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-05 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-06 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-07 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-08 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-09 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-10 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-12 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-13 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-14 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-15 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-16 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-17 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-19 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-20 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-21 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-22 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-23 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-24 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-26 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-27 00:00:00+00:00,1.0287746846711436,1.123238680917766,0.9683829035127353,1.0401320897005484
2024-05-28 00:00:00+00:00,0.9667911175488706,1.123238680917766,0.9683829035127353,1.0194709006597906
2024-05-29 00:00:00+00:00,0.9667911175488706,1.123238680917766,0.9683829035127353,1.0194709006597906
2024-05-30 00:00:00+00:00,0.9496543068505009,1.123238680917766,0.9683829035127353,1.0137586304270008
2024-05-31 00:00:00+00:00,0.9496543068505009,1.123238680917766,0.9683829035127353,1.0137586304270008
2024-06-02 00:00:00+00:00,0.9412929418028433,1.123238680917766,0.9683829035127353,1.0109715087444482
2024-06-03 00:00:00+00:00,0.9433601207654344,1.123238680917766,0.9683829035127353,1.0116605683986453
2024-06-04 00:00:00+00:00,0.9285562979211468,1.123238680917766,0.9683829035127353,1.0067259607838828
2024-06-05 00:00:00+00:00,0.9285562979211468,1.123238680917766,0.9683829035127353,1.0067259607838828
2024-06-06 00:00:00+00:00,0.9285562979211468,1.123238680917766,0.9683829035127353,1.0067259607838828
2024-06-07 00:00:00+00:00,0.9285562979211468,1.123238680917766,0.9683829035127353,1.0067259607838828
2024-06-09 00:00:00+00:00,0.9107754270577658,1.123238680917766,0.9683829035127353,1.0007990038294223
2024-06-10 00:00:00+00:00,0.9107754270577658,1.123238680917766,0.9683829035127353,1.0007990038294223
2024-06-11 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-12 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-13 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-14 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-16 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-17 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-18 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-19 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-20 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-21 00:00:00+00:00,0.9112527052413213,1.123238680917766,0.9683829035127353,1.0009580965572742
2024-06-23 00:00:00+00:00,0.8914342531190266,1.123238680917766,0.9683829035127353,0.9943519458498425
2024-06-24 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-06-25 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-06-26 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-06-27 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-06-28 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-06-30 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-07-01 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-07-02 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-07-03 00:00:00+00:00,0.890509722417749,1.123238680917766,0.9683829035127353,0.9940437689494167
2024-07-04 00:00:00+00:00,0.890509722417749,1.123238680917766,1.288418726263109,1.1007223765328746
2024-07-05 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-07 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-08 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-09 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-10 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-11 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-12 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-14 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-15 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-16 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-17 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-18 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-19 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-21 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-22 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-23 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-24 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-25 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-26 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-28 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-29 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-30 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-07-31 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-08-01 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-08-02 00:00:00+00:00,0.890509722417749,1.123238680917766,1.2889444677948318,1.1008976237101156
2024-08-04 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-05 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-06 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-07 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-08 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-09 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-11 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-12 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-13 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-14 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-15 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-16 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-18 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-19 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-20 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-21 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-22 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-23 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-25 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-26 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-27 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-28 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-29 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-08-30 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-01 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-02 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-03 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-04 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-05 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-06 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-08 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-09 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-10 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-11 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-12 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-13 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-15 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-16 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-17 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-18 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-19 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-20 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-22 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-23 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-24 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-25 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-26 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-27 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-29 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-09-30 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-10-01 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
2024-10-02 00:00:00+00:00,0.890509722417749,1.0385786501256586,1.2889444677948318,1.0726776134460798
