ts,equity_EURUSD,equity_GBPUSD,equity_US500,equity_USDJPY,equity_XAUUSD,portfolio_equity
2023-10-31 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,1.020049010812781,0.9986659989966368
2023-11-01 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-02 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-03 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-06 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-07 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-08 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-09 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-10 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-13 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-14 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-15 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-16 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-17 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-20 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-21 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-22 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-24 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-27 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-28 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-29 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-11-30 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-12-01 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-12-04 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-12-05 00:00:00+00:00,0.9022879958435998,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9846531498693585
2023-12-06 00:00:00+00:00,0.9030792871995438,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9848114081405474
2023-12-07 00:00:00+00:00,0.9030792871995438,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9848114081405474
2023-12-08 00:00:00+00:00,0.9030792871995438,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9848114081405474
2023-12-11 00:00:00+00:00,0.9030792871995438,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9848114081405474
2023-12-12 00:00:00+00:00,0.9030792871995438,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9848114081405474
2023-12-13 00:00:00+00:00,0.9030792871995438,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.9848114081405474
2023-12-14 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-15 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-18 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-19 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-20 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-21 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-22 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-26 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-27 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-28 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
2023-12-29 00:00:00+00:00,0.917875935565402,1.0190603491596282,1.0183189222177864,1.0336137169493884,0.9499847651763897,0.987770737813719
